"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
79,0.501595242926983,0.421569228180522,0.40651292513075,2,1.99997964180726,0,"0"
80,0,0.508788473307579,0.40651292513075,1,1,0,"0"
81,0.653211614823378,0.542258585504109,0.40651292513075,12,10.8616880081898,0,"0"
82,0.325920688442693,0.387702238297235,0.40651292513075,11,6.58243805760174,0,"0"
83,0.572117473252103,0.488353000152173,0.40651292513075,23,15.7679383649463,0,"0"
84,0.488769174441943,0.476603507737607,0.40651292513075,15,13.2499280481586,0,"0"
85,0,0.344155228392861,0.40651292513075,4,3.63823760048748,0,"0"
87,0,0.289551903105363,0.40651292513075,1,1,0,"0"
91,0,0.332640110625586,0.40651292513075,1,1,0,"0"
92,0,0.296120366684672,0.40651292513075,2,1.99708026361576,0,"0"
95,0.308532987747435,0.412383263740827,0.40651292513075,3,2.98961410619796,0,"0"
97,0,0.404849288387993,0.40651292513075,9,6.90964712836075,0,"0"
101,0,0.284233620871631,0.40651292513075,1,1,0,"0"
105,0,0.255664753374736,0.40651292513075,1,1,0,"0"
127,0,0.271121227104194,0.40651292513075,3,2.89532236161448,0,"0"
131,0.571689081587168,0.373615385232675,0.40651292513075,2,1.95971358448551,0,"0"
133,0.767977529482664,0.442001961128752,0.40651292513075,3,1.60603457687841,0,"0"
135,0,0.287083558194298,0.40651292513075,1,1,0,"0"
148,0.587491177271526,0.31295310269402,0.40651292513075,6,4.82652101561557,0,"0"
156,0.67657286553873,0.272388194152605,0.40651292513075,3,2.97980777221722,0,"0"
158,0.829204442003744,0.211731966139685,0.40651292513075,4,3.47505067145598,0,"0"
159,0.504400372502013,0.21917198131304,0.40651292513075,3,2.64928099074868,0,"0"
179,0,0.342673774086124,0.40651292513075,1,1,0,"0"
182,0.297288981692752,0.363095878773227,0.40651292513075,5,3.90252550627465,0,"0"
188,1,0.448942143506162,0.40651292513075,2,1.77897349709708,0,"0"
199,0,0.414735100412779,0.40651292513075,1,1,0,"0"
201,0.260763162376282,0.38364083412176,0.40651292513075,2,1.62742264718569,0,"0"
221,0.347990585910217,0.387629957206548,0.40651292513075,11,7.72636763021291,0,"0"
222,0,0.415015416909225,0.40651292513075,1,1,0,"0"
224,1,0.526506341115778,0.40651292513075,2,1.84020268487986,0,"0"
225,1,0.428496677021829,0.40651292513075,1,1,0,"0"
229,0.334351464226463,0.411778672275822,0.40651292513075,14,10.2504357790309,0,"0"
231,0.307751059329854,0.566771587650883,0.40651292513075,3,2.60805631685359,0,"0"
234,0,0.428938857055465,0.40651292513075,2,1.71221040082172,0,"0"
235,1,0.40696628294305,0.40651292513075,1,1,0,"0"
