"muni_idx","obs","pred_bym2","pred_naive","n","n_efectivo","vecinos_retenidos","estrato_vecinos"
957,0.123539208263725,0.317841341762469,0.419234165399452,4,2.7020774805399,2,"1-2"
958,0.312471772352006,0.369574187897743,0.419234165399452,20,14.6724291962435,5,"3+"
959,0.383054051320467,0.370751850563246,0.419234165399452,22,14.5110709208882,3,"3+"
960,0.168684834781626,0.577628598892487,0.419234165399452,6,3.93338866499406,2,"1-2"
963,0.316949676687687,0.391359381598637,0.419234165399452,17,13.6343959614225,1,"1-2"
964,0.137868288201186,0.320183179553269,0.419234165399452,16,10.561469638793,3,"3+"
966,0.228249753141371,0.418592612512419,0.419234165399452,37,26.1321825923097,5,"3+"
967,0.635779866557448,0.41269635819015,0.419234165399452,6,4.50742378616795,1,"1-2"
970,0,0.344827539863805,0.419234165399452,1,1,2,"1-2"
971,0.279997389456666,0.306138723143724,0.419234165399452,12,8.77871520045882,3,"3+"
972,0.892844274099452,0.570299586867053,0.419234165399452,8,6.75711646306087,1,"1-2"
973,0.58336557173126,0.42655939857704,0.419234165399452,14,9.81535202233004,3,"3+"
974,0.324858938397158,0.348111200804876,0.419234165399452,20,17.2823912632609,2,"1-2"
975,0.20973993277579,0.340501938090009,0.419234165399452,52,26.1573840320424,4,"3+"
978,0.0485387321641092,0.238715423338815,0.419234165399452,10,7.60199035776389,2,"1-2"
980,0.308377732219644,0.465412053407209,0.419234165399452,129,26.3131115115589,6,"3+"
981,0.631444582962894,0.475429941212537,0.419234165399452,43,13.8052852437991,4,"3+"
982,1,0.769056253981039,0.419234165399452,1,1,1,"1-2"
984,0,0.286306128807053,0.419234165399452,3,2.78212004435059,2,"1-2"
985,0.345598436765498,0.361583014328016,0.419234165399452,67,39.104925420302,6,"3+"
986,0.397793956186132,0.329521351967677,0.419234165399452,38,21.7040766192234,0,"0"
990,0.5952629572525,0.493520443095659,0.419234165399452,83,52.1354042055259,4,"3+"
995,0.500884173689711,0.342086080722243,0.419234165399452,8,4.39558526056243,1,"1-2"
996,0.272577207055603,0.278510396392008,0.419234165399452,28,19.1771581415767,5,"3+"
998,0.274880082166387,0.38582607089425,0.419234165399452,71,39.1143125314268,5,"3+"
1007,0,0.42641949449716,0.419234165399452,5,4.86103029911715,1,"1-2"
1031,0.666666666666667,0.497250041792356,0.419234165399452,2,1.8,0,"0"
1056,1,0.430521976139055,0.419234165399452,9,7.03524404058314,0,"0"
1062,0.50494675779732,0.491089618689093,0.419234165399452,14,10.0115162937893,0,"0"
1077,0.120022630296478,0.274025779589163,0.419234165399452,11,8.00679059726036,0,"0"
1086,0.329558623932216,0.375514398740154,0.419234165399452,14,10.0841911809408,0,"0"
1113,0.397864163020457,0.421688960793442,0.419234165399452,10,8.91699415865444,0,"0"
1117,0,0.480689752811852,0.419234165399452,3,2.79524179213449,1,"1-2"
1126,0.290366040934139,0.591203273180356,0.419234165399452,9,7.55318506553475,0,"0"
1139,0.751882478068557,0.49518053113991,0.419234165399452,13,11.2844696186594,0,"0"
1175,0.490264709715737,0.385754169834016,0.419234165399452,11,9.1222839288986,0,"0"
1188,0.692264665850555,0.222041851589771,0.419234165399452,9,6.7728873391683,0,"0"
1192,0.272084560494389,0.458539516998014,0.419234165399452,22,13.5529061638509,0,"0"
1193,0.41188561918877,0.359800350671049,0.419234165399452,11,9.87454969270688,0,"0"
1224,0.295249678002861,0.259962105183026,0.419234165399452,28,20.2655737491908,0,"0"
1232,0,0.559667046010421,0.419234165399452,2,1.99665095835122,0,"0"
1248,0.61137181922508,0.420110663760626,0.419234165399452,10,8.39521029341214,3,"3+"
1276,0.147621550175039,0.470587237871332,0.419234165399452,12,10.2578007151381,0,"0"
1346,0.586307269937288,0.487740898942392,0.419234165399452,8,6.75918803798476,0,"0"
1349,0,0.162659537259638,0.419234165399452,4,2.06439574895365,1,"1-2"
1356,0.211371337741714,0.43970067452634,0.419234165399452,6,5.49722924934556,0,"0"
1374,0.225094453199412,0.490741719042122,0.419234165399452,7,6.61442401441791,0,"0"
1433,0.201935750293379,0.347676635993763,0.419234165399452,14,11.030211901996,1,"1-2"
1474,0.07321439051807,0.345009221419175,0.419234165399452,5,4.35216999883104,2,"1-2"
1475,0.573796963884684,0.449036706552949,0.419234165399452,8,6.70477050226654,1,"1-2"
1483,0.304876169520877,0.451931036658557,0.419234165399452,15,12.9040226255741,1,"1-2"
1500,0.269683875723557,0.2618983943882,0.419234165399452,12,7.37096066703212,1,"1-2"
1512,0.430216073441599,0.393552450903011,0.419234165399452,5,4.28205204368591,4,"3+"
1515,0.556955823459393,0.466735225531867,0.419234165399452,5,3.85230355626746,1,"1-2"
1517,0.494236382242077,0.461834579682114,0.419234165399452,10,8.89460185419456,1,"1-2"
1520,0.433921547290209,0.439348470583186,0.419234165399452,6,5.16255297637703,0,"0"
1531,0.109287717828966,0.408751700072715,0.419234165399452,6,3.65441404065786,2,"1-2"
1565,0.334383332619721,0.378758414148107,0.419234165399452,8,6.74679800079178,0,"0"
1566,0.242150721028063,0.239774648646762,0.419234165399452,11,7.08277609699572,1,"1-2"
1569,0.520231287588432,0.43230531374802,0.419234165399452,6,4.2447165906917,3,"3+"
1592,0.574427174754231,0.402724145084531,0.419234165399452,19,15.085778131618,1,"1-2"
1598,0.510841217979634,0.345634145580707,0.419234165399452,16,13.9352174139293,0,"0"
1602,0.228292418723283,0.322972455227931,0.419234165399452,11,8.18428474088772,2,"1-2"
1608,0.232970916710482,0.501230329596787,0.419234165399452,10,8.5788213840954,1,"1-2"
1620,0.167524488510852,0.288788932154727,0.419234165399452,7,5.16733024103513,0,"0"
1623,0.309071389302245,0.339354957074429,0.419234165399452,5,3.27938527240295,0,"0"
1626,0.315150570278251,0.423812349433103,0.419234165399452,20,13.8868628898533,1,"1-2"
1629,0.38754569389386,0.3344303473515,0.419234165399452,10,7.79908537887382,1,"1-2"
1632,0.18638982029631,0.345286587568332,0.419234165399452,26,18.9516732145902,1,"1-2"
1636,0,0.501256055294696,0.419234165399452,1,1,2,"1-2"
1640,0.682958274986778,0.47654206250013,0.419234165399452,4,3.37759922983718,1,"1-2"
1654,0.287641505729344,0.309262655689858,0.419234165399452,7,5.54185296186243,3,"3+"
1666,0.232026031903165,0.352882970247728,0.419234165399452,12,10.1374990800702,0,"0"
1678,0.0902136403603439,0.331515114496892,0.419234165399452,12,8.4160093653335,0,"0"
1695,0.146917260403045,0.525069804173542,0.419234165399452,14,5.31127267735678,1,"1-2"
1722,0.197443001583067,0.523179576031582,0.419234165399452,4,3.52950587149035,0,"0"
1732,0,0.498503747840231,0.419234165399452,7,6.58553877960476,3,"3+"
1735,1,0.391107556257078,0.419234165399452,2,1.93350811025555,4,"3+"
1751,0.643093182887008,0.436341984681269,0.419234165399452,10,7.93511657513928,4,"3+"
1755,0,0.377902917524678,0.419234165399452,2,1.85821325578556,1,"1-2"
1756,0.316207602486638,0.338068434964879,0.419234165399452,9,6.71363340156911,1,"1-2"
1757,0.400019450829806,0.475581546357978,0.419234165399452,44,33.4233746243128,5,"3+"
1758,0.653059122078964,0.421278131655988,0.419234165399452,9,7.65497655463364,0,"0"
1763,0.179668706420909,0.383431959432152,0.419234165399452,10,7.74598441732594,3,"3+"
1774,0.446382417912216,0.34168336999657,0.419234165399452,26,21.017653314615,0,"0"
1780,0.357181916768278,0.430804202211539,0.419234165399452,16,12.0235745597245,0,"0"
1785,0.343980680895938,0.398701281580357,0.419234165399452,9,8.15687892221576,1,"1-2"
1792,0.520156045943725,0.56510796827285,0.419234165399452,4,3.48009693133224,5,"3+"
1798,0.0968315333189,0.298717467570043,0.419234165399452,8,5.0190170032364,1,"1-2"
1800,0.402104847820604,0.363174351829927,0.419234165399452,11,9.03328456367094,2,"1-2"
1803,0.487831612433567,0.298759763855539,0.419234165399452,15,10.6782619306972,1,"1-2"
1805,0.216789982332246,0.389445684313436,0.419234165399452,20,11.1641371641823,3,"3+"
1807,0.270147481078411,0.414799304125537,0.419234165399452,27,16.135396564058,3,"3+"
1808,0.282867343028968,0.391470934784161,0.419234165399452,8,6.89785152610353,3,"3+"
1810,0.312769723564809,0.371475588345788,0.419234165399452,54,38.6262928820853,3,"3+"
1812,0.495377185421158,0.51610768602694,0.419234165399452,5,3.95404072869376,1,"1-2"
1814,0.206313202565605,0.356153208655839,0.419234165399452,28,16.2357960061269,1,"1-2"
1815,0.517185907493514,0.403113568971585,0.419234165399452,127,39.0362561155759,5,"3+"
1817,0.135325536958398,0.291057361042929,0.419234165399452,13,9.33127062734666,2,"1-2"
1819,0.475581990022578,0.426743548799138,0.419234165399452,22,17.937009846967,6,"3+"
1821,0.179656492936363,0.366552294372308,0.419234165399452,6,2.50501618697766,2,"1-2"
1823,0.653544281270986,0.360462004421943,0.419234165399452,34,13.6952406293467,4,"3+"
1824,0.309581043947045,0.334612952735201,0.419234165399452,89,54.8601672424809,0,"0"
1825,0.477854697619198,0.37223056701021,0.419234165399452,36,25.9588007524802,0,"0"
1827,0.390093579871013,0.341461406453971,0.419234165399452,29,21.9193655224221,4,"3+"
1829,0.225972671446466,0.309536640774115,0.419234165399452,6,5.33667023110706,2,"1-2"
1830,0.121302239064133,0.286144468661733,0.419234165399452,9,7.26314554996733,3,"3+"
1831,0.564101678932858,0.278343503387551,0.419234165399452,9,6.09506197679711,4,"3+"
1832,0.284025508454567,0.403745838965982,0.419234165399452,19,13.5172624904215,2,"1-2"
1833,0.435921349829172,0.57024098528029,0.419234165399452,6,5.65346921663297,1,"1-2"
1834,0.80035090342217,0.564586287771037,0.419234165399452,8,7.42542006620832,0,"0"
1839,0.691538732132702,0.492961236334429,0.419234165399452,30,19.2843325448628,1,"1-2"
1846,0.504667692290728,0.567700025496247,0.419234165399452,5,4.44416389904847,1,"1-2"
1848,0.489544691470292,0.543601945011453,0.419234165399452,21,17.3530654770947,0,"0"
1853,0.375086847825405,0.399193406925133,0.419234165399452,42,26.4105873497354,2,"1-2"
1856,0.355408501624026,0.404468714566998,0.419234165399452,65,18.617483316587,2,"1-2"
1865,0.198107513913398,0.31716678439189,0.419234165399452,31,19.1880501841871,1,"1-2"
1869,0.164825223907877,0.412202120548323,0.419234165399452,13,10.2139583164114,2,"1-2"
1876,0.42017762606408,0.471734800412242,0.419234165399452,17,14.491084107676,3,"3+"
1882,0.445501307494468,0.339139826686895,0.419234165399452,17,13.9205812917528,1,"1-2"
1887,0.225875699114335,0.490589934877463,0.419234165399452,4,3.6499571291719,0,"0"
1890,0.267882067823689,0.29018412794619,0.419234165399452,11,7.57712337890427,3,"3+"
1891,0.497649256500493,0.376177157371711,0.419234165399452,17,11.7757512233082,3,"3+"
1892,0.205376238461598,0.357074630890936,0.419234165399452,13,9.7814732254878,1,"1-2"
1894,0.639165883902297,0.503653722443486,0.419234165399452,20,10.6333820966316,2,"1-2"
1897,0.538980995502266,0.405753436141267,0.419234165399452,51,23.2162384809432,2,"1-2"
1898,0.698418245705178,0.514899851542323,0.419234165399452,13,11.074250339629,2,"1-2"
1901,0.49913540343012,0.498354569003552,0.419234165399452,16,12.8858364976259,1,"1-2"
1902,0.582710855204607,0.326116299501028,0.419234165399452,12,7.9898662868991,1,"1-2"
1903,0.452204695714939,0.282793060592142,0.419234165399452,11,5.25408105104476,2,"1-2"
1904,0.375349496967705,0.381752834625346,0.419234165399452,68,36.3023346882077,1,"1-2"
1905,0.584301776109207,0.571531079278969,0.419234165399452,4,3.41803456437713,2,"1-2"
1907,0.412966389310945,0.379381645209511,0.419234165399452,45,31.7829238615826,1,"1-2"
1908,0.406915309714623,0.41163705065903,0.419234165399452,91,52.1323163007557,2,"1-2"
1909,0.395882267892416,0.412741007555086,0.419234165399452,12,9.88972103635881,3,"3+"
1910,0.414652164821018,0.476605368318343,0.419234165399452,74,51.4867409387199,3,"3+"
1913,0.447599440045782,0.299232633954448,0.419234165399452,9,6.50159241979636,2,"1-2"
1924,0.431782385214477,0.579681560093893,0.419234165399452,8,7.22143212311514,1,"1-2"
1925,0.340829606638703,0.475979774997911,0.419234165399452,45,30.1574510339384,0,"0"
1928,0.582271338026742,0.36667331212897,0.419234165399452,10,7.57545589876457,0,"0"
1932,0.276739983034877,0.459518164223999,0.419234165399452,23,16.7647133685602,2,"1-2"
1933,0.334874433756763,0.373458542513931,0.419234165399452,28,22.0124793176794,1,"1-2"
1935,0.31848250901684,0.456423114156773,0.419234165399452,28,6.2234779363865,2,"1-2"
1940,0.431137436510016,0.464375877474383,0.419234165399452,118,78.1036953071763,2,"1-2"
1942,1,0.723241150133052,0.419234165399452,1,1,1,"1-2"
1946,0.508818732785721,0.394777228935009,0.419234165399452,10,8.66778461657006,1,"1-2"
1955,0.31681342564977,0.346328674987873,0.419234165399452,12,8.24215119980196,1,"1-2"
1966,0.534486426595092,0.379542488736881,0.419234165399452,28,19.896327680549,1,"1-2"
1967,0.463781214187075,0.339940656768209,0.419234165399452,32,26.7873667577764,1,"1-2"
1968,0.0782750060901782,0.239854898288318,0.419234165399452,10,7.84150970048437,1,"1-2"
1971,0.0368941176999536,0.389245478594727,0.419234165399452,14,4.80000019870238,2,"1-2"
1983,0.350965571473668,0.346858406587242,0.419234165399452,36,27.4335988359121,5,"3+"
1984,0.362244639756005,0.389521746051333,0.419234165399452,6,4.66487119930269,3,"3+"
1985,0.326520602468845,0.326212190297123,0.419234165399452,10,8.19309900699901,1,"1-2"
1988,0.376355805976499,0.425161542561973,0.419234165399452,16,12.3381231596488,2,"1-2"
1989,0.479621328479469,0.359793943349012,0.419234165399452,44,27.8674233953871,3,"3+"
1991,0.615014809500941,0.405119582835698,0.419234165399452,54,32.3392558579078,5,"3+"
1992,0.449397794727798,0.427121004950277,0.419234165399452,39,22.5662990867637,3,"3+"
1993,0.526492162447089,0.396045839705406,0.419234165399452,23,14.9350328250672,5,"3+"
1994,0.670732004537745,0.437073516144096,0.419234165399452,33,26.563834788073,1,"1-2"
1995,0.466868644656667,0.309948426151508,0.419234165399452,7,5.38647496833437,2,"1-2"
1996,0.250018667484822,0.277015351818053,0.419234165399452,12,9.20554715198292,3,"3+"
1997,0.421733335884865,0.412781050814439,0.419234165399452,14,12.557977234619,2,"1-2"
1998,0.328674993083739,0.290539149094889,0.419234165399452,39,24.9726263259641,3,"3+"
1999,1,0.130774560747379,0.419234165399452,1,1,1,"1-2"
2000,0.292951473356518,0.381642831363961,0.419234165399452,82,22.3688870235403,1,"1-2"
2001,0.192823840813463,0.435284161754418,0.419234165399452,34,27.0976398247136,1,"1-2"
2010,0.480738208436703,0.398146234626247,0.419234165399452,30,22.2956517598465,1,"1-2"
2012,0.896505912158868,0.534716500631951,0.419234165399452,7,6.58977030028049,0,"0"
2014,0.437113313022754,0.377164731974785,0.419234165399452,24,18.6480173986188,1,"1-2"
2015,0.0277350559483328,0.28180917447621,0.419234165399452,10,7.65774220723807,2,"1-2"
2016,0.751692570026817,0.505242660113099,0.419234165399452,7,5.20735215206718,1,"1-2"
2020,0.514871722990002,0.332792068062682,0.419234165399452,37,23.9634614608055,1,"1-2"
2023,0.548027039773621,0.52369994260104,0.419234165399452,2,1.98171592355521,2,"1-2"
2026,0.33670904879958,0.43630036776403,0.419234165399452,21,14.2851521069135,0,"0"
2030,0.412098131390667,0.462853547747607,0.419234165399452,3,2.76033591444657,1,"1-2"
2032,0.241512430915217,0.346754135935004,0.419234165399452,18,14.2842839863086,1,"1-2"
2038,0.486235055345097,0.468725977448392,0.419234165399452,16,9.61238214142105,0,"0"
2042,0.443561503737722,0.36935590543493,0.419234165399452,15,9.50600648071296,0,"0"
2043,0.800542850471586,0.602819117922081,0.419234165399452,6,4.29929516895661,3,"3+"
2046,0.570378063931473,0.521869111425615,0.419234165399452,21,17.5234094869049,5,"3+"
2048,0.318898472150773,0.31437180097337,0.419234165399452,8,6.09232138207749,0,"0"
2051,0.268293499186368,0.443118090979242,0.419234165399452,8,5.38837587192731,3,"3+"
2056,0.441909088490601,0.476094939742208,0.419234165399452,14,10.5786166898946,4,"3+"
2057,0.412000295465788,0.399170747402012,0.419234165399452,13,10.9370738262337,1,"1-2"
2058,0.311243621815243,0.390181780015114,0.419234165399452,16,13.5794615139066,1,"1-2"
2059,0.487505198397355,0.394947087964617,0.419234165399452,6,4.71353327053315,4,"3+"
2062,0.561287427913077,0.427095146806954,0.419234165399452,12,10.0495797847096,3,"3+"
2066,0.365740279284186,0.310102236609494,0.419234165399452,5,3.89304201414621,4,"3+"
2067,0.622738338746392,0.469081264896383,0.419234165399452,6,4.98003816904794,3,"3+"
2068,0.329063773861033,0.470692841103586,0.419234165399452,10,7.70625387639735,4,"3+"
2072,0.339312123674096,0.389379428167299,0.419234165399452,5,4.88447955581299,4,"3+"
2073,0.442777376682567,0.348732576379754,0.419234165399452,5,4.18265338728089,2,"1-2"
2076,0.445685983131221,0.388815239497417,0.419234165399452,20,18.2363323828325,2,"1-2"
2077,0.340202065144188,0.414632256148276,0.419234165399452,36,24.7779717143707,3,"3+"
2078,0.233540784364528,0.587002227640968,0.419234165399452,10,8.95265806077724,3,"3+"
2079,0.723747564823928,0.454575475201281,0.419234165399452,3,2.46253072300525,5,"3+"
2080,0.19147628264174,0.290803738428581,0.419234165399452,18,9.34062830344537,2,"1-2"
2081,0.10077991175119,0.277663765606752,0.419234165399452,4,2.77616042842368,1,"1-2"
2084,0.143526008266242,0.295404628101304,0.419234165399452,3,2.22922262442764,2,"1-2"
2085,0.192713785055495,0.363508986583372,0.419234165399452,19,15.4644650157265,0,"0"
2088,0.553062857867524,0.422390699220939,0.419234165399452,16,13.4057168243955,3,"3+"
2089,0.481988466208403,0.573675267896887,0.419234165399452,8,7.3237987968715,3,"3+"
2091,1,0.402415574298683,0.419234165399452,1,1,2,"1-2"
2096,0.144924346606269,0.455738663092218,0.419234165399452,3,2.57647548969674,3,"3+"
2100,0.300773645559954,0.340576650584726,0.419234165399452,11,7.82314701088617,2,"1-2"
2101,0,0.472918914594105,0.419234165399452,3,2.79293467750171,4,"3+"
2112,0.329810386856362,0.368318527304947,0.419234165399452,7,4.17560971615395,2,"1-2"
2113,0.384207125969852,0.378285800115299,0.419234165399452,12,9.82813182347276,0,"0"
2118,0.211050148874244,0.390815965022659,0.419234165399452,5,4.29847911229948,2,"1-2"
2123,0.194047040607379,0.238811080270196,0.419234165399452,15,7.95991692412894,1,"1-2"
2127,0.372708027862943,0.51103180368595,0.419234165399452,7,6.42222018494177,2,"1-2"
2134,0.429764521678795,0.369828379026202,0.419234165399452,5,4.7946131528744,1,"1-2"
2155,0.23565237933962,0.395471249158673,0.419234165399452,28,19.4836375045506,1,"1-2"
2157,0.3787957854037,0.26207456329521,0.419234165399452,5,4.14890659732615,2,"1-2"
2163,0.140986823663149,0.284916439386538,0.419234165399452,11,8.8774898294918,2,"1-2"
2166,1,0.67242466736931,0.419234165399452,5,4.43168485799341,2,"1-2"
2168,0.154713734321269,0.505115069632259,0.419234165399452,4,3.08406154499102,1,"1-2"
2169,0.530549938407687,0.325873752649854,0.419234165399452,8,6.96912105023475,1,"1-2"
2187,0.236295312103392,0.358643232359739,0.419234165399452,8,4.64047750888793,0,"0"
2202,1,0.470226196763978,0.419234165399452,3,2.90772202261304,2,"1-2"
2205,0.264822976800914,0.4524541207226,0.419234165399452,14,12.2617596222947,1,"1-2"
2214,0.483033956842881,0.301938580436961,0.419234165399452,13,9.44704208241268,2,"1-2"
2222,0.365195426455801,0.343532444892099,0.419234165399452,4,3.50497221976437,0,"0"
2227,0.421189386999599,0.428917567026067,0.419234165399452,14,11.7403664221905,2,"1-2"
2229,0.185376714514176,0.376717418706126,0.419234165399452,7,4.44244335445775,2,"1-2"
2233,0.582282179098187,0.510944395014878,0.419234165399452,9,8.09210316759643,0,"0"
2243,0.389663823464371,0.394285050679525,0.419234165399452,9,7.61107397882864,3,"3+"
2250,0.422065414603791,0.519955582849825,0.419234165399452,5,4.53114150069806,1,"1-2"
2277,0.779255351424117,0.515711412790981,0.419234165399452,6,5.14106134373269,1,"1-2"
2280,0.728076542138585,0.494132894297348,0.419234165399452,22,19.8329212727815,3,"3+"
2281,0.540331380507453,0.446919141423164,0.419234165399452,8,7.58216119669545,5,"3+"
2288,0.604988759080664,0.450097940539615,0.419234165399452,4,3.53845808129239,0,"0"
2291,0.473733416199064,0.414878766474663,0.419234165399452,7,6.06806529917039,1,"1-2"
2298,0.940156532941132,0.298604110436422,0.419234165399452,8,4.74685915863659,0,"0"
2299,0.230021412011105,0.441460942510729,0.419234165399452,16,12.516010657637,2,"1-2"
2303,0.831780575559639,0.505327993765319,0.419234165399452,12,10.6652645206062,0,"0"
2307,0.248142215896704,0.334228752184867,0.419234165399452,17,11.8141397059905,0,"0"
2311,0.244092315148062,0.317187961863415,0.419234165399452,10,8.60955943612745,2,"1-2"
2314,0.50804901660846,0.41681691845443,0.419234165399452,24,13.3001300672248,0,"0"
2318,0.506834060689143,0.357763183776831,0.419234165399452,17,10.098779004782,3,"3+"
2333,0.437584801681676,0.358260715222761,0.419234165399452,13,10.1865283792782,3,"3+"
2335,0.37944254342963,0.459988571574658,0.419234165399452,4,3.47445045242829,1,"1-2"
2348,0.490640253049938,0.432411023282588,0.419234165399452,82,29.3033940567398,2,"1-2"
2349,0.401907664154328,0.467304117368221,0.419234165399452,11,8.91719245688841,1,"1-2"
2363,0.454655878967227,0.430709070493999,0.419234165399452,7,6.12880539291018,0,"0"
2365,0.578130891170526,0.332398648152092,0.419234165399452,13,10.0084562195826,1,"1-2"
2374,0.324220932352911,0.296893829990975,0.419234165399452,12,10.5700710133506,2,"1-2"
2376,0.224800038747563,0.35741748055526,0.419234165399452,19,14.3322572487921,1,"1-2"
2378,0.276031825081604,0.399446128096999,0.419234165399452,18,13.3266431725281,1,"1-2"
2383,0.0917825389571169,0.265711563061946,0.419234165399452,10,8.50084350785336,0,"0"
2385,0.093140267514076,0.348439345913822,0.419234165399452,9,8.11278896942424,1,"1-2"
2387,0.0478100228530218,0.295167268799401,0.419234165399452,8,6.6735144156956,1,"1-2"
2388,0,0.343027889133262,0.419234165399452,6,5.17151447091088,1,"1-2"
2404,0.328578433940012,0.346274070629903,0.419234165399452,19,16.3995145741916,2,"1-2"
2408,0.2726382768936,0.347133081787787,0.419234165399452,13,9.58687235046184,0,"0"
2409,0.241321089118351,0.347039407068843,0.419234165399452,27,18.9064428400163,1,"1-2"
2410,0.29924387505717,0.349299859426441,0.419234165399452,15,10.748886050023,1,"1-2"
2414,0.237983061392534,0.3602773629368,0.419234165399452,17,15.6033858154249,1,"1-2"
2416,0,0.293994102170752,0.419234165399452,1,1,0,"0"
2422,0.333888134875592,0.698669256075529,0.419234165399452,4,3.52855000852596,1,"1-2"
2425,0.222288672691113,0.365845278293831,0.419234165399452,18,15.4492208701138,3,"3+"
2426,0.602778402195623,0.393966375621287,0.419234165399452,3,2.56121939844009,3,"3+"
2428,0.400594125965042,0.339445619139963,0.419234165399452,20,14.0060120255686,1,"1-2"
2430,0.627322315658894,0.396838138886657,0.419234165399452,16,13.2850309254336,3,"3+"
2431,0.247019699949043,0.380089816918119,0.419234165399452,37,23.7004158816274,4,"3+"
2433,0.583622671823199,0.464887776592441,0.419234165399452,5,4.63960305408911,3,"3+"
2436,0.347780302319966,0.54575492880284,0.419234165399452,6,5.29125634862821,3,"3+"
2439,0.584433349307842,0.390845691920321,0.419234165399452,16,11.6153789897888,1,"1-2"
2441,0.274204145075631,0.488329881997116,0.419234165399452,6,5.48334578970308,5,"3+"
2451,0.355517674553068,0.433298541208302,0.419234165399452,54,39.4436861590734,0,"0"
2455,0.721140370635103,0.452355079263051,0.419234165399452,16,10.9663104483157,2,"1-2"
2463,0.536106466597086,0.455364002838276,0.419234165399452,25,19.2995284188623,1,"1-2"
2464,0.302470970634501,0.434554700571049,0.419234165399452,22,13.5205987376205,4,"3+"
2466,0.424658201889278,0.316425517033605,0.419234165399452,13,7.73276365540552,1,"1-2"
2467,0.49384820585146,0.378576075429609,0.419234165399452,17,14.3761744267505,2,"1-2"
2468,0.679256253052003,0.403218059377043,0.419234165399452,10,8.90919610161142,0,"0"
2469,0.316383237490713,0.34499522956132,0.419234165399452,14,11.1825457945672,4,"3+"
2471,0.348186194822655,0.47282854828328,0.419234165399452,12,7.88122919790318,0,"0"
2473,0.685617753037343,0.423764855546216,0.419234165399452,10,7.29924384769786,3,"3+"
